,Generator,Time,Value,Zones,Type,$/MWh
367,KNGCTY_6_UNITA1,8,0.0,PGE_valley,Gas,44.223400000000005
368,KNGCTY_6_UNITA1,9,0.0,PGE_valley,Gas,44.223400000000005
369,KNGCTY_6_UNITA1,10,0.0,PGE_valley,Gas,44.223400000000005
370,KNGCTY_6_UNITA1,11,0.0,PGE_valley,Gas,44.223400000000005
371,KNGCTY_6_UNITA1,12,0.0,PGE_valley,Gas,44.223400000000005
372,KNGCTY_6_UNITA1,13,0.0,PGE_valley,Gas,44.223400000000005
373,KNGCTY_6_UNITA1,14,0.0,PGE_valley,Gas,44.223400000000005
374,KNGCTY_6_UNITA1,15,0.0,PGE_valley,Gas,44.223400000000005
375,KNGCTY_6_UNITA1,16,0.0,PGE_valley,Gas,44.223400000000005
376,KNGCTY_6_UNITA1,17,0.0,PGE_valley,Gas,44.223400000000005
377,KNGCTY_6_UNITA1,18,0.0,PGE_valley,Gas,44.223400000000005
378,KNGCTY_6_UNITA1,19,0.0,PGE_valley,Gas,44.223400000000005
379,KNGCTY_6_UNITA1,20,0.0,PGE_valley,Gas,44.223400000000005
380,KNGCTY_6_UNITA1,21,0.0,PGE_valley,Gas,44.223400000000005
381,KNGCTY_6_UNITA1,22,0.0,PGE_valley,Gas,44.223400000000005
382,KNGCTY_6_UNITA1,23,0.0,PGE_valley,Gas,44.223400000000005
383,KNGCTY_6_UNITA1,24,0.0,PGE_valley,Gas,44.223400000000005
384,LAPLMA_2_UNIT1,1,0.0,PGE_valley,Gas,29.1716
385,LAPLMA_2_UNIT1,2,0.0,PGE_valley,Gas,29.1716
386,LAPLMA_2_UNIT1,3,0.0,PGE_valley,Gas,29.1716
387,LAPLMA_2_UNIT1,4,0.0,PGE_valley,Gas,29.1716
388,LAPLMA_2_UNIT1,5,0.0,PGE_valley,Gas,29.1716
389,LAPLMA_2_UNIT1,6,0.0,PGE_valley,Gas,29.1716
390,LAPLMA_2_UNIT1,7,0.0,PGE_valley,Gas,29.1716
391,LAPLMA_2_UNIT1,8,0.0,PGE_valley,Gas,29.1716
392,LAPLMA_2_UNIT1,9,0.0,PGE_valley,Gas,29.1716
393,LAPLMA_2_UNIT1,10,0.0,PGE_valley,Gas,29.1716
394,LAPLMA_2_UNIT1,11,0.0,PGE_valley,Gas,29.1716
395,LAPLMA_2_UNIT1,12,0.0,PGE_valley,Gas,29.1716
396,LAPLMA_2_UNIT1,13,0.0,PGE_valley,Gas,29.1716
397,LAPLMA_2_UNIT1,14,0.0,PGE_valley,Gas,29.1716
398,LAPLMA_2_UNIT1,15,0.0,PGE_valley,Gas,29.1716
399,LAPLMA_2_UNIT1,16,0.0,PGE_valley,Gas,29.1716
400,LAPLMA_2_UNIT1,17,0.0,PGE_valley,Gas,29.1716
401,LAPLMA_2_UNIT1,18,0.0,PGE_valley,Gas,29.1716
402,LAPLMA_2_UNIT1,19,51.96000000000001,PGE_valley,Gas,29.1716
403,LAPLMA_2_UNIT1,20,51.96000000000001,PGE_valley,Gas,29.1716
404,LAPLMA_2_UNIT1,21,51.96000000000001,PGE_valley,Gas,29.1716
405,LAPLMA_2_UNIT1,22,51.96000000000001,PGE_valley,Gas,29.1716
406,LAPLMA_2_UNIT1,23,51.96000000000001,PGE_valley,Gas,29.1716
407,LAPLMA_2_UNIT1,24,0.0,PGE_valley,Gas,29.1716
408,LODIEC_2_PL1X2,1,60.516,PGE_valley,Gas,27.354200000000002
409,LODIEC_2_PL1X2,2,60.516,PGE_valley,Gas,27.354200000000002
410,LODIEC_2_PL1X2,3,60.516,PGE_valley,Gas,27.354200000000002
411,LODIEC_2_PL1X2,4,60.516,PGE_valley,Gas,27.354200000000002
412,LODIEC_2_PL1X2,5,60.516,PGE_valley,Gas,27.354200000000002
413,LODIEC_2_PL1X2,6,60.516,PGE_valley,Gas,27.354200000000002
414,LODIEC_2_PL1X2,7,60.516,PGE_valley,Gas,27.354200000000002
415,LODIEC_2_PL1X2,8,60.516,PGE_valley,Gas,27.354200000000002
416,LODIEC_2_PL1X2,9,60.516,PGE_valley,Gas,27.354200000000002
417,LODIEC_2_PL1X2,10,60.516,PGE_valley,Gas,27.354200000000002
418,LODIEC_2_PL1X2,11,60.516,PGE_valley,Gas,27.354200000000002
419,LODIEC_2_PL1X2,12,60.516,PGE_valley,Gas,27.354200000000002
420,LODIEC_2_PL1X2,13,60.516,PGE_valley,Gas,27.354200000000002
421,LODIEC_2_PL1X2,14,60.516,PGE_valley,Gas,27.354200000000002
422,LODIEC_2_PL1X2,15,60.516,PGE_valley,Gas,27.354200000000002
423,LODIEC_2_PL1X2,16,60.516,PGE_valley,Gas,27.354200000000002
424,LODIEC_2_PL1X2,17,60.516,PGE_valley,Gas,27.354200000000002
425,LODIEC_2_PL1X2,18,60.516,PGE_valley,Gas,27.354200000000002
426,LODIEC_2_PL1X2,19,60.516,PGE_valley,Gas,27.354200000000002
427,LODIEC_2_PL1X2,20,60.516,PGE_valley,Gas,27.354200000000002
428,LODIEC_2_PL1X2,21,60.516,PGE_valley,Gas,27.354200000000002
429,LODIEC_2_PL1X2,22,60.516,PGE_valley,Gas,27.354200000000002
430,LODIEC_2_PL1X2,23,60.516,PGE_valley,Gas,27.354200000000002
431,LODIEC_2_PL1X2,24,60.516,PGE_valley,Gas,27.354200000000002
432,LAPLMA_2_UNIT3,1,0.0,PGE_valley,Gas,29.1716
433,LAPLMA_2_UNIT3,2,0.0,PGE_valley,Gas,29.1716
434,LAPLMA_2_UNIT3,3,0.0,PGE_valley,Gas,29.1716
435,LAPLMA_2_UNIT3,4,0.0,PGE_valley,Gas,29.1716
436,LAPLMA_2_UNIT3,5,0.0,PGE_valley,Gas,29.1716
437,LAPLMA_2_UNIT3,6,0.0,PGE_valley,Gas,29.1716
438,LAPLMA_2_UNIT3,7,0.0,PGE_valley,Gas,29.1716
439,LAPLMA_2_UNIT3,8,0.0,PGE_valley,Gas,29.1716
440,LAPLMA_2_UNIT3,9,0.0,PGE_valley,Gas,29.1716
441,LAPLMA_2_UNIT3,10,0.0,PGE_valley,Gas,29.1716
442,LAPLMA_2_UNIT3,11,0.0,PGE_valley,Gas,29.1716
443,LAPLMA_2_UNIT3,12,0.0,PGE_valley,Gas,29.1716
444,LAPLMA_2_UNIT3,13,0.0,PGE_valley,Gas,29.1716
445,LAPLMA_2_UNIT3,14,0.0,PGE_valley,Gas,29.1716
446,LAPLMA_2_UNIT3,15,0.0,PGE_valley,Gas,29.1716
447,LAPLMA_2_UNIT3,16,0.0,PGE_valley,Gas,29.1716
448,LAPLMA_2_UNIT3,17,0.0,PGE_valley,Gas,29.1716
449,LAPLMA_2_UNIT3,18,0.0,PGE_valley,Gas,29.1716
450,LAPLMA_2_UNIT3,19,51.23,PGE_valley,Gas,29.1716
451,LAPLMA_2_UNIT3,20,51.23,PGE_valley,Gas,29.1716
452,LAPLMA_2_UNIT3,21,51.23,PGE_valley,Gas,29.1716
453,LAPLMA_2_UNIT3,22,51.23,PGE_valley,Gas,29.1716
454,LAPLMA_2_UNIT3,23,51.23,PGE_valley,Gas,29.1716
455,LAPLMA_2_UNIT3,24,0.0,PGE_valley,Gas,29.1716
456,LAPLMA_2_UNIT2,1,0.0,PGE_valley,Gas,29.1716
457,LAPLMA_2_UNIT2,2,0.0,PGE_valley,Gas,29.1716
458,LAPLMA_2_UNIT2,3,0.0,PGE_valley,Gas,29.1716
459,LAPLMA_2_UNIT2,4,0.0,PGE_valley,Gas,29.1716
460,LAPLMA_2_UNIT2,5,0.0,PGE_valley,Gas,29.1716
461,LAPLMA_2_UNIT2,6,0.0,PGE_valley,Gas,29.1716
462,LAPLMA_2_UNIT2,7,0.0,PGE_valley,Gas,29.1716
463,LAPLMA_2_UNIT2,8,0.0,PGE_valley,Gas,29.1716
464,LAPLMA_2_UNIT2,9,0.0,PGE_valley,Gas,29.1716
465,LAPLMA_2_UNIT2,10,0.0,PGE_valley,Gas,29.1716
466,LAPLMA_2_UNIT2,11,0.0,PGE_valley,Gas,29.1716
467,LAPLMA_2_UNIT2,12,0.0,PGE_valley,Gas,29.1716
468,LAPLMA_2_UNIT2,13,0.0,PGE_valley,Gas,29.1716
469,LAPLMA_2_UNIT2,14,0.0,PGE_valley,Gas,29.1716
470,LAPLMA_2_UNIT2,15,0.0,PGE_valley,Gas,29.1716
471,LAPLMA_2_UNIT2,16,0.0,PGE_valley,Gas,29.1716
472,LAPLMA_2_UNIT2,17,0.0,PGE_valley,Gas,29.1716
473,LAPLMA_2_UNIT2,18,0.0,PGE_valley,Gas,29.1716
474,LAPLMA_2_UNIT2,19,52.04,PGE_valley,Gas,29.1716
475,LAPLMA_2_UNIT2,20,52.04,PGE_valley,Gas,29.1716
476,LAPLMA_2_UNIT2,21,52.04,PGE_valley,Gas,29.1716
477,LAPLMA_2_UNIT2,22,52.04,PGE_valley,Gas,29.1716
478,LAPLMA_2_UNIT2,23,52.04,PGE_valley,Gas,29.1716
479,LAPLMA_2_UNIT2,24,0.0,PGE_valley,Gas,29.1716
480,MOSSLD_7_UNIT6,1,0.0,PGE_valley,Gas,48.9766
481,MOSSLD_7_UNIT6,2,0.0,PGE_valley,Gas,48.9766
482,MOSSLD_7_UNIT6,3,0.0,PGE_valley,Gas,48.9766
483,MOSSLD_7_UNIT6,4,0.0,PGE_valley,Gas,48.9766
484,MOSSLD_7_UNIT6,5,0.0,PGE_valley,Gas,48.9766
485,MOSSLD_7_UNIT6,6,0.0,PGE_valley,Gas,48.9766
486,MOSSLD_7_UNIT6,7,0.0,PGE_valley,Gas,48.9766
487,MOSSLD_7_UNIT6,8,0.0,PGE_valley,Gas,48.9766
488,MOSSLD_7_UNIT6,9,0.0,PGE_valley,Gas,48.9766
489,MOSSLD_7_UNIT6,10,0.0,PGE_valley,Gas,48.9766
490,MOSSLD_7_UNIT6,11,0.0,PGE_valley,Gas,48.9766
491,MOSSLD_7_UNIT6,12,0.0,PGE_valley,Gas,48.9766
492,MOSSLD_7_UNIT6,13,0.0,PGE_valley,Gas,48.9766
493,MOSSLD_7_UNIT6,14,0.0,PGE_valley,Gas,48.9766
494,MOSSLD_7_UNIT6,15,0.0,PGE_valley,Gas,48.9766
495,MOSSLD_7_UNIT6,16,0.0,PGE_valley,Gas,48.9766
496,MOSSLD_7_UNIT6,17,0.0,PGE_valley,Gas,48.9766
497,MOSSLD_7_UNIT6,18,0.0,PGE_valley,Gas,48.9766
498,MOSSLD_7_UNIT6,19,0.0,PGE_valley,Gas,48.9766
499,MOSSLD_7_UNIT6,20,0.0,PGE_valley,Gas,48.9766
500,MOSSLD_7_UNIT6,21,0.0,PGE_valley,Gas,48.9766
501,MOSSLD_7_UNIT6,22,0.0,PGE_valley,Gas,48.9766
502,MOSSLD_7_UNIT6,23,0.0,PGE_valley,Gas,48.9766
503,MOSSLD_7_UNIT6,24,0.0,PGE_valley,Gas,48.9766
504,LAPLMA_2_UNIT4,1,0.0,PGE_valley,Gas,29.1716
505,LAPLMA_2_UNIT4,2,0.0,PGE_valley,Gas,29.1716
506,LAPLMA_2_UNIT4,3,0.0,PGE_valley,Gas,29.1716
507,LAPLMA_2_UNIT4,4,0.0,PGE_valley,Gas,29.1716
508,LAPLMA_2_UNIT4,5,0.0,PGE_valley,Gas,29.1716
509,LAPLMA_2_UNIT4,6,0.0,PGE_valley,Gas,29.1716
510,LAPLMA_2_UNIT4,7,0.0,PGE_valley,Gas,29.1716
511,LAPLMA_2_UNIT4,8,0.0,PGE_valley,Gas,29.1716
512,LAPLMA_2_UNIT4,9,0.0,PGE_valley,Gas,29.1716
513,LAPLMA_2_UNIT4,10,0.0,PGE_valley,Gas,29.1716
514,LAPLMA_2_UNIT4,11,0.0,PGE_valley,Gas,29.1716
515,LAPLMA_2_UNIT4,12,0.0,PGE_valley,Gas,29.1716
516,LAPLMA_2_UNIT4,13,0.0,PGE_valley,Gas,29.1716
517,LAPLMA_2_UNIT4,14,0.0,PGE_valley,Gas,29.1716
518,LAPLMA_2_UNIT4,15,0.0,PGE_valley,Gas,29.1716
519,LAPLMA_2_UNIT4,16,0.0,PGE_valley,Gas,29.1716
520,LAPLMA_2_UNIT4,17,0.0,PGE_valley,Gas,29.1716
521,LAPLMA_2_UNIT4,18,0.0,PGE_valley,Gas,29.1716
522,LAPLMA_2_UNIT4,19,51.90800000000001,PGE_valley,Gas,29.1716
523,LAPLMA_2_UNIT4,20,51.90800000000001,PGE_valley,Gas,29.1716
524,LAPLMA_2_UNIT4,21,51.90800000000001,PGE_valley,Gas,29.1716
525,LAPLMA_2_UNIT4,22,51.90800000000001,PGE_valley,Gas,29.1716
526,LAPLMA_2_UNIT4,23,51.90800000000001,PGE_valley,Gas,29.1716
527,LAPLMA_2_UNIT4,24,0.0,PGE_valley,Gas,29.1716
528,LMBEPK_2_UNITA1,1,0.0,PGE_valley,Gas,44.969
529,LMBEPK_2_UNITA1,2,0.0,PGE_valley,Gas,44.969
530,LMBEPK_2_UNITA1,3,0.0,PGE_valley,Gas,44.969
531,LMBEPK_2_UNITA1,4,0.0,PGE_valley,Gas,44.969
532,LMBEPK_2_UNITA1,5,0.0,PGE_valley,Gas,44.969
533,LMBEPK_2_UNITA1,6,0.0,PGE_valley,Gas,44.969
534,LMBEPK_2_UNITA1,7,0.0,PGE_valley,Gas,44.969
535,LMBEPK_2_UNITA1,8,0.0,PGE_valley,Gas,44.969
536,LMBEPK_2_UNITA1,9,0.0,PGE_valley,Gas,44.969
537,LMBEPK_2_UNITA1,10,0.0,PGE_valley,Gas,44.969
538,LMBEPK_2_UNITA1,11,0.0,PGE_valley,Gas,44.969
539,LMBEPK_2_UNITA1,12,0.0,PGE_valley,Gas,44.969
540,LMBEPK_2_UNITA1,13,0.0,PGE_valley,Gas,44.969
541,LMBEPK_2_UNITA1,14,0.0,PGE_valley,Gas,44.969
542,LMBEPK_2_UNITA1,15,0.0,PGE_valley,Gas,44.969
543,LMBEPK_2_UNITA1,16,0.0,PGE_valley,Gas,44.969
544,LMBEPK_2_UNITA1,17,0.0,PGE_valley,Gas,44.969
545,LMBEPK_2_UNITA1,18,0.0,PGE_valley,Gas,44.969
546,LMBEPK_2_UNITA1,19,0.0,PGE_valley,Gas,44.969
547,LMBEPK_2_UNITA1,20,0.0,PGE_valley,Gas,44.969
548,LMBEPK_2_UNITA1,21,0.0,PGE_valley,Gas,44.969
549,LMBEPK_2_UNITA1,22,0.0,PGE_valley,Gas,44.969
550,LMBEPK_2_UNITA1,23,0.0,PGE_valley,Gas,44.969
551,LMBEPK_2_UNITA1,24,0.0,PGE_valley,Gas,44.969
552,SUNSET_2_UNITS,1,0.0,PGE_valley,Gas,35.6956
553,SUNSET_2_UNITS,2,0.0,PGE_valley,Gas,35.6956
554,SUNSET_2_UNITS,3,0.0,PGE_valley,Gas,35.6956
555,SUNSET_2_UNITS,4,0.0,PGE_valley,Gas,35.6956
556,SUNSET_2_UNITS,5,0.0,PGE_valley,Gas,35.6956
557,SUNSET_2_UNITS,6,0.0,PGE_valley,Gas,35.6956
558,SUNSET_2_UNITS,7,0.0,PGE_valley,Gas,35.6956
559,SUNSET_2_UNITS,8,0.0,PGE_valley,Gas,35.6956
560,SUNSET_2_UNITS,9,0.0,PGE_valley,Gas,35.6956
561,SUNSET_2_UNITS,10,0.0,PGE_valley,Gas,35.6956
562,SUNSET_2_UNITS,11,0.0,PGE_valley,Gas,35.6956
563,SUNSET_2_UNITS,12,0.0,PGE_valley,Gas,35.6956
564,SUNSET_2_UNITS,13,0.0,PGE_valley,Gas,35.6956
565,SUNSET_2_UNITS,14,0.0,PGE_valley,Gas,35.6956
566,SUNSET_2_UNITS,15,0.0,PGE_valley,Gas,35.6956
567,SUNSET_2_UNITS,16,0.0,PGE_valley,Gas,35.6956
568,SUNSET_2_UNITS,17,0.0,PGE_valley,Gas,35.6956
569,SUNSET_2_UNITS,18,0.0,PGE_valley,Gas,35.6956
570,SUNSET_2_UNITS,19,0.0,PGE_valley,Gas,35.6956
571,SUNSET_2_UNITS,20,0.0,PGE_valley,Gas,35.6956
572,SUNSET_2_UNITS,21,0.0,PGE_valley,Gas,35.6956
573,SUNSET_2_UNITS,22,0.0,PGE_valley,Gas,35.6956
574,SUNSET_2_UNITS,23,0.0,PGE_valley,Gas,35.6956
575,SUNSET_2_UNITS,24,0.0,PGE_valley,Gas,35.6956
576,CHWCHL_1_UNIT,1,0.0,PGE_valley,Gas,40.8682
577,CHWCHL_1_UNIT,2,0.0,PGE_valley,Gas,40.8682
578,CHWCHL_1_UNIT,3,0.0,PGE_valley,Gas,40.8682
579,CHWCHL_1_UNIT,4,0.0,PGE_valley,Gas,40.8682
580,CHWCHL_1_UNIT,5,0.0,PGE_valley,Gas,40.8682
581,CHWCHL_1_UNIT,6,0.0,PGE_valley,Gas,40.8682
582,CHWCHL_1_UNIT,7,0.0,PGE_valley,Gas,40.8682
583,CHWCHL_1_UNIT,8,0.0,PGE_valley,Gas,40.8682
584,CHWCHL_1_UNIT,9,0.0,PGE_valley,Gas,40.8682
585,CHWCHL_1_UNIT,10,0.0,PGE_valley,Gas,40.8682
586,CHWCHL_1_UNIT,11,0.0,PGE_valley,Gas,40.8682
587,CHWCHL_1_UNIT,12,0.0,PGE_valley,Gas,40.8682
588,CHWCHL_1_UNIT,13,0.0,PGE_valley,Gas,40.8682
589,CHWCHL_1_UNIT,14,0.0,PGE_valley,Gas,40.8682
590,CHWCHL_1_UNIT,15,0.0,PGE_valley,Gas,40.8682
591,CHWCHL_1_UNIT,16,0.0,PGE_valley,Gas,40.8682
592,CHWCHL_1_UNIT,17,0.0,PGE_valley,Gas,40.8682
593,CHWCHL_1_UNIT,18,0.0,PGE_valley,Gas,40.8682
594,CHWCHL_1_UNIT,19,0.0,PGE_valley,Gas,40.8682
595,CHWCHL_1_UNIT,20,0.0,PGE_valley,Gas,40.8682
596,CHWCHL_1_UNIT,21,0.0,PGE_valley,Gas,40.8682
597,CHWCHL_1_UNIT,22,0.0,PGE_valley,Gas,40.8682
598,CHWCHL_1_UNIT,23,0.0,PGE_valley,Gas,40.8682
599,CHWCHL_1_UNIT,24,0.0,PGE_valley,Gas,40.8682
600,BASICE_2_UNITS,1,0.0,PGE_valley,Gas,32.154
601,BASICE_2_UNITS,2,0.0,PGE_valley,Gas,32.154
602,BASICE_2_UNITS,3,0.0,PGE_valley,Gas,32.154
603,BASICE_2_UNITS,4,0.0,PGE_valley,Gas,32.154
604,BASICE_2_UNITS,5,0.0,PGE_valley,Gas,32.154
605,BASICE_2_UNITS,6,0.0,PGE_valley,Gas,32.154
606,BASICE_2_UNITS,7,0.0,PGE_valley,Gas,32.154
607,BASICE_2_UNITS,8,0.0,PGE_valley,Gas,32.154
608,BASICE_2_UNITS,9,0.0,PGE_valley,Gas,32.154
609,BASICE_2_UNITS,10,0.0,PGE_valley,Gas,32.154
610,BASICE_2_UNITS,11,0.0,PGE_valley,Gas,32.154
611,BASICE_2_UNITS,12,0.0,PGE_valley,Gas,32.154
612,BASICE_2_UNITS,13,0.0,PGE_valley,Gas,32.154
613,BASICE_2_UNITS,14,0.0,PGE_valley,Gas,32.154
614,BASICE_2_UNITS,15,0.0,PGE_valley,Gas,32.154
615,BASICE_2_UNITS,16,0.0,PGE_valley,Gas,32.154
616,BASICE_2_UNITS,17,0.0,PGE_valley,Gas,32.154
617,BASICE_2_UNITS,18,0.0,PGE_valley,Gas,32.154
618,BASICE_2_UNITS,19,0.0,PGE_valley,Gas,32.154
619,BASICE_2_UNITS,20,0.0,PGE_valley,Gas,32.154
620,BASICE_2_UNITS,21,0.0,PGE_valley,Gas,32.154
621,BASICE_2_UNITS,22,0.0,PGE_valley,Gas,32.154
622,BASICE_2_UNITS,23,0.0,PGE_valley,Gas,32.154
623,BASICE_2_UNITS,24,0.0,PGE_valley,Gas,32.154
624,MALAGA_1_PL1X2,1,0.0,PGE_valley,Gas,36.6742
625,MALAGA_1_PL1X2,2,0.0,PGE_valley,Gas,36.6742
626,MALAGA_1_PL1X2,3,0.0,PGE_valley,Gas,36.6742
627,MALAGA_1_PL1X2,4,0.0,PGE_valley,Gas,36.6742
628,MALAGA_1_PL1X2,5,0.0,PGE_valley,Gas,36.6742
629,MALAGA_1_PL1X2,6,0.0,PGE_valley,Gas,36.6742
630,MALAGA_1_PL1X2,7,0.0,PGE_valley,Gas,36.6742
631,MALAGA_1_PL1X2,8,0.0,PGE_valley,Gas,36.6742
632,MALAGA_1_PL1X2,9,0.0,PGE_valley,Gas,36.6742
633,MALAGA_1_PL1X2,10,0.0,PGE_valley,Gas,36.6742
634,MALAGA_1_PL1X2,11,0.0,PGE_valley,Gas,36.6742
635,MALAGA_1_PL1X2,12,0.0,PGE_valley,Gas,36.6742
636,MALAGA_1_PL1X2,13,0.0,PGE_valley,Gas,36.6742
637,MALAGA_1_PL1X2,14,0.0,PGE_valley,Gas,36.6742
638,MALAGA_1_PL1X2,15,0.0,PGE_valley,Gas,36.6742
639,MALAGA_1_PL1X2,16,0.0,PGE_valley,Gas,36.6742
640,MALAGA_1_PL1X2,17,0.0,PGE_valley,Gas,36.6742
641,MALAGA_1_PL1X2,18,0.0,PGE_valley,Gas,36.6742
642,MALAGA_1_PL1X2,19,0.0,PGE_valley,Gas,36.6742
643,MALAGA_1_PL1X2,20,0.0,PGE_valley,Gas,36.6742
644,MALAGA_1_PL1X2,21,0.0,PGE_valley,Gas,36.6742
645,MALAGA_1_PL1X2,22,0.0,PGE_valley,Gas,36.6742
646,MALAGA_1_PL1X2,23,0.0,PGE_valley,Gas,36.6742
647,MALAGA_1_PL1X2,24,0.0,PGE_valley,Gas,36.6742
648,COLUSA_2_PL1X3,1,128.20000000000002,PGE_valley,Gas,25.0242
649,COLUSA_2_PL1X3,2,128.20000000000002,PGE_valley,Gas,25.0242
650,COLUSA_2_PL1X3,3,128.20000000000002,PGE_valley,Gas,25.0242
651,COLUSA_2_PL1X3,4,128.20000000000002,PGE_valley,Gas,25.0242
652,COLUSA_2_PL1X3,5,128.20000000000002,PGE_valley,Gas,25.0242
653,COLUSA_2_PL1X3,6,128.20000000000002,PGE_valley,Gas,25.0242
654,COLUSA_2_PL1X3,7,128.20000000000002,PGE_valley,Gas,25.0242
655,COLUSA_2_PL1X3,8,128.20000000000002,PGE_valley,Gas,25.0242
656,COLUSA_2_PL1X3,9,128.20000000000002,PGE_valley,Gas,25.0242
657,COLUSA_2_PL1X3,10,128.20000000000002,PGE_valley,Gas,25.0242
658,COLUSA_2_PL1X3,11,128.20000000000002,PGE_valley,Gas,25.0242
659,COLUSA_2_PL1X3,12,128.20000000000002,PGE_valley,Gas,25.0242
660,COLUSA_2_PL1X3,13,128.20000000000002,PGE_valley,Gas,25.0242
661,COLUSA_2_PL1X3,14,128.20000000000002,PGE_valley,Gas,25.0242
662,COLUSA_2_PL1X3,15,128.20000000000002,PGE_valley,Gas,25.0242
663,COLUSA_2_PL1X3,16,128.20000000000002,PGE_valley,Gas,25.0242
664,COLUSA_2_PL1X3,17,128.20000000000002,PGE_valley,Gas,25.0242
665,COLUSA_2_PL1X3,18,128.20000000000002,PGE_valley,Gas,25.0242
666,COLUSA_2_PL1X3,19,128.20000000000002,PGE_valley,Gas,25.0242
667,COLUSA_2_PL1X3,20,128.20000000000002,PGE_valley,Gas,25.0242
668,COLUSA_2_PL1X3,21,128.20000000000002,PGE_valley,Gas,25.0242
669,COLUSA_2_PL1X3,22,128.20000000000002,PGE_valley,Gas,25.0242
670,COLUSA_2_PL1X3,23,128.20000000000002,PGE_valley,Gas,25.0242
671,COLUSA_2_PL1X3,24,128.20000000000002,PGE_valley,Gas,25.0242
672,BDGRCK_1_UNITS,1,0.0,PGE_valley,Gas,35.3228
673,BDGRCK_1_UNITS,2,0.0,PGE_valley,Gas,35.3228
674,BDGRCK_1_UNITS,3,0.0,PGE_valley,Gas,35.3228
675,BDGRCK_1_UNITS,4,0.0,PGE_valley,Gas,35.3228
676,BDGRCK_1_UNITS,5,0.0,PGE_valley,Gas,35.3228
677,BDGRCK_1_UNITS,6,0.0,PGE_valley,Gas,35.3228
678,BDGRCK_1_UNITS,7,0.0,PGE_valley,Gas,35.3228
679,BDGRCK_1_UNITS,8,0.0,PGE_valley,Gas,35.3228
680,BDGRCK_1_UNITS,9,0.0,PGE_valley,Gas,35.3228
681,BDGRCK_1_UNITS,10,0.0,PGE_valley,Gas,35.3228
682,BDGRCK_1_UNITS,11,0.0,PGE_valley,Gas,35.3228
683,BDGRCK_1_UNITS,12,0.0,PGE_valley,Gas,35.3228
684,BDGRCK_1_UNITS,13,0.0,PGE_valley,Gas,35.3228
685,BDGRCK_1_UNITS,14,0.0,PGE_valley,Gas,35.3228
686,BDGRCK_1_UNITS,15,0.0,PGE_valley,Gas,35.3228
687,BDGRCK_1_UNITS,16,0.0,PGE_valley,Gas,35.3228
688,BDGRCK_1_UNITS,17,0.0,PGE_valley,Gas,35.3228
689,BDGRCK_1_UNITS,18,0.0,PGE_valley,Gas,35.3228
690,BDGRCK_1_UNITS,19,0.0,PGE_valley,Gas,35.3228
691,BDGRCK_1_UNITS,20,0.0,PGE_valley,Gas,35.3228
692,BDGRCK_1_UNITS,21,0.0,PGE_valley,Gas,35.3228
693,BDGRCK_1_UNITS,22,0.0,PGE_valley,Gas,35.3228
694,BDGRCK_1_UNITS,23,0.0,PGE_valley,Gas,35.3228
695,BDGRCK_1_UNITS,24,0.0,PGE_valley,Gas,35.3228
696,CALPIN_1_AGNEW,1,0.0,PGE_valley,Gas,38.7246
697,CALPIN_1_AGNEW,2,0.0,PGE_valley,Gas,38.7246
698,CALPIN_1_AGNEW,3,0.0,PGE_valley,Gas,38.7246
699,CALPIN_1_AGNEW,4,0.0,PGE_valley,Gas,38.7246
700,CALPIN_1_AGNEW,5,0.0,PGE_valley,Gas,38.7246
701,CALPIN_1_AGNEW,6,0.0,PGE_valley,Gas,38.7246
702,CALPIN_1_AGNEW,7,0.0,PGE_valley,Gas,38.7246
703,CALPIN_1_AGNEW,8,0.0,PGE_valley,Gas,38.7246
704,CALPIN_1_AGNEW,9,0.0,PGE_valley,Gas,38.7246
705,CALPIN_1_AGNEW,10,0.0,PGE_valley,Gas,38.7246
706,CALPIN_1_AGNEW,11,0.0,PGE_valley,Gas,38.7246
707,CALPIN_1_AGNEW,12,0.0,PGE_valley,Gas,38.7246
708,CALPIN_1_AGNEW,13,0.0,PGE_valley,Gas,38.7246
709,CALPIN_1_AGNEW,14,0.0,PGE_valley,Gas,38.7246
710,CALPIN_1_AGNEW,15,0.0,PGE_valley,Gas,38.7246
711,CALPIN_1_AGNEW,16,0.0,PGE_valley,Gas,38.7246
712,CALPIN_1_AGNEW,17,0.0,PGE_valley,Gas,38.7246
713,CALPIN_1_AGNEW,18,0.0,PGE_valley,Gas,38.7246
714,CALPIN_1_AGNEW,19,0.0,PGE_valley,Gas,38.7246
715,CALPIN_1_AGNEW,20,0.0,PGE_valley,Gas,38.7246
716,CALPIN_1_AGNEW,21,0.0,PGE_valley,Gas,38.7246
717,CALPIN_1_AGNEW,22,0.0,PGE_valley,Gas,38.7246
718,CALPIN_1_AGNEW,23,0.0,PGE_valley,Gas,38.7246
719,CALPIN_1_AGNEW,24,0.0,PGE_valley,Gas,38.7246
720,SUNRIS_2_PL1X3,1,0.0,PGE_valley,Gas,47.066
721,SUNRIS_2_PL1X3,2,0.0,PGE_valley,Gas,47.066
722,SUNRIS_2_PL1X3,3,0.0,PGE_valley,Gas,47.066
723,SUNRIS_2_PL1X3,4,0.0,PGE_valley,Gas,47.066
724,SUNRIS_2_PL1X3,5,0.0,PGE_valley,Gas,47.066
725,SUNRIS_2_PL1X3,6,0.0,PGE_valley,Gas,47.066
