,Albany,Goshen,Harrisburg,Jasper,Jefferson,Mehama,Monroe,Salem,Vida,Waterloo,BLU5A,CGR5A,DET5A,DOR5A,FAL5A,FOS_loc,FRN5M,GPR5A,GPR5H,HCR5A,HCR5H,LOP_loc,LOP5E,DEX_loc,BCL_loc,COT5A
678,36.63810901507393,41.30917592809958,16.87698797305628,33.316519597778075,43.032115941692346,19.060702238174542,28.52835451691655,209.93664681921535,20.793513449903376,240.9964894641369,581.527371994702,2024.3520009021393,850.6148742784505,462.77662884788856,1762.5309365545813,1388.4243352220396,1616.227178635918,3045.9053141571926,3535.1262711277122,737.5151445473405,2883.920470146654,0.19702543145505275,0.0,0.0,0.0,16727.754257863944
679,14.117436501221146,39.819973661099134,17.149197456492672,23.40847637826494,-1.5840042677923565,14.12921554377582,11.636565658215964,188.94298213729382,17.853083044301727,483.89658469023385,572.2600035166987,1657.981546751139,677.778202140596,386.4138849226902,1123.028561344512,1000.1240309442555,535.5545680687065,2307.175789173122,3476.7633374062643,669.8633794084116,2883.920470146654,0.17897614250728427,0.0,0.0,0.0,10252.494545142417
680,7.058718250610573,18.64740229983179,10.625243503467152,18.946959840823357,-41.712112385198715,10.954842143715641,57.80745520533092,141.70723660297037,16.287484752281163,934.4800685461674,637.1315828627213,1397.1754607453415,572.4609028565949,309.1311079381522,826.6738021008213,770.86923875073,277.3407584641516,1806.7461109581072,3458.4207010938094,614.4111129010927,2865.1937138470007,0.16411202219735727,0.0,0.0,0.0,7477.383239690334
681,8.43684895668216,14.244543423482616,7.213551311064377,16.687230685495802,-45.276121987731514,9.219421606097324,27.777608345418756,104.96832340960768,15.017902944045996,928.5788906840916,498.12105569267294,1226.4095710986887,515.279424410987,243.80876072503074,688.2449342962027,650.5104728491291,334.72160504294163,1571.6958075540847,3470.093287838099,611.0839769106536,2865.1937138470007,0.1632019740151168,0.0,0.0,0.0,6166.914012115739
682,8.7393654531369,13.791307950917263,5.1901274841872,14.485443303381771,-47.25612732247196,8.142014688992615,0.37537308574890205,83.97465872768613,14.873183774195358,927.0560060745235,456.4178975416585,1120.845202953485,475.2200835790356,208.84750447012067,620.005351575616,532.3009706243423,372.9755027621349,1267.3219123627011,3362.53873855143,578.9216623364086,2883.920470146654,0.15455651628383277,0.0,0.0,0.0,5935.654736661399
683,11.148293110091304,15.02151851930894,-5.87065119277818,27.58028404963889,-44.74812056513407,16.139410999850373,3.3783577717401183,47.235745534323456,19.26080587830341,850.5310544437314,2082.8410654312233,2496.2868231983434,844.153690273297,768.2276045486818,1737.184805829792,1255.8864084851577,1434.52116446975,3464.013227124716,2993.184743714266,1035.8483383567159,2902.6472264463077,0.27650297270405017,0.0,0.0,0.0,14183.9022278662
684,47.360638167191894,35.48186270940216,1.2703109227031608,70.10954558836778,48.312130167666865,36.928302856736494,-0.37537308574890205,-215.18506298969575,30.42391638905508,168.46910993346063,4480.7726591145565,4744.186897819737,1786.194318224669,1858.466779866272,4373.182401207883,3308.4332198428165,1716.6436601488006,8370.823708323891,3545.1313454799606,1954.1378717179157,2921.3739827459617,0.5219126325148856,0.0,0.0,0.0,34534.71846784814
685,56.36890717273301,59.568090680018216,21.05086671908095,66.05362146342088,48.180129812017505,23.652335743956346,16.51641577295169,62.9809940457646,25.891575115096387,427.35949356002163,2298.307382544798,3778.5834127268463,1266.3920650100745,1450.892134578768,3419.7779454831148,2260.308966783042,2510.412037822062,5254.51162125766,3585.151642888954,1710.1478990857129,2921.3739827459617,0.456692512787655,0.0,0.0,0.0,35074.323443908266
686,31.69700623964653,56.136450673451954,19.5083463129414,52.14759589217438,27.58807433071687,14.845076515543376,34.534323888898996,167.94931745537227,20.721153864978053,313.9045901472052,1549.9673779460384,2390.72245505314,939.1330951490526,859.3108774233158,2148.5720045167573,1485.1412006786834,1826.6236160914814,3416.353257770905,3775.24805558167,1186.6785032566231,3838.985041428988,0.3124498759025471,0.0,0.0,0.0,24821.828898765853
687,21.344219472084355,65.0716642754547,17.421406939929064,52.14759589217438,39.46810633915955,13.854440625319583,15.765669601453885,120.71357192104884,20.16858976191197,-148.6716100090766,1135.2526385553942,1766.6507492535543,766.2964230111982,655.9835713092336,1694.2913538339947,1165.6173340589569,1554.0645948422289,2783.775482711232,3925.3241708653936,1033.630247696423,4887.683394209589,0.27119435830764765,0.0,0.0,0.0,18500.74203634722
688,15.215459340205015,43.57535329092636,11.70500778776484,55.04468455285073,40.524109184354444,12.213022033488926,35.660443146145695,136.45882043249,19.412103192238167,-121.64040818924447,875.7663211713041,1471.6914853184264,699.42316855786,600.7815877488493,1557.8121883928213,972.1836031456696,1683.1714996445064,2332.0889549717053,3958.6744187062213,988.1593891604216,4887.683394209589,0.26391397284972423,0.0,0.0,0.0,19117.43343755879
689,21.624327339172076,35.99984610661971,14.336366127649956,48.439322406508644,35.77209638097738,10.694529063072896,3.0029846859912164,120.71357192104884,18.695085487069086,-119.16572069869645,752.9736888377614,1434.433473031884,613.4894212893192,504.17811651817675,1353.0934402310613,821.7351457686685,2103.964374555633,1995.219626129996,3967.011980666428,863.9463121840275,4850.229881610282,0.23100056359202872,0.0,0.0,0.0,18963.2605872559
690,21.736370486007164,48.81993518775406,14.971521589001538,45.48429197261876,35.64009602532801,9.400194578765898,7.132088629229138,110.21673958008807,17.464972543338646,-115.35850917477646,678.8347410137357,1415.8044668886128,547.5853444367542,442.5359015424143,1130.8273707982933,732.1824925680726,2089.6191629109353,1783.9993074028791,3959.508174902242,840.6563602509536,3951.345579226909,0.2285737684393876,0.0,0.0,0.0,18346.569186044326
691,15.383524060457646,39.75522573644694,16.60477848961989,35.34448166025153,38.148102782665916,8.387865931821876,34.158950803150084,125.9619880915292,16.090140429757557,-240.61576831174492,586.1610562337036,1186.0467244549343,457.4518275648636,362.49302537985704,955.3541580882134,618.2715176969144,1611.445441421019,1518.6199325918863,3911.984071729063,707.5709206333884,3426.996402836609,0.19156514236161018,0.0,0.0,0.0,13567.210826654626
692,8.795387026554446,26.935136655312583,7.258919558303776,29.955896751393503,47.65212838942006,7.686466797867807,44.294024118370444,115.46515575056844,15.517841894439119,-443.15942138428966,556.0421086801931,1077.377521952519,419.3308419344583,320.17150465022905,875.4163611869546,578.8683502886522,1252.8151503035813,1457.961789777945,3856.1224065956767,683.1719233701681,3426.996402836609,0.18231298584216582,0.0,0.0,0.0,11254.618072111223
693,18.93529181512995,22.273286080354634,12.176837559054585,38.12568677450082,19.932053703053814,8.669871769184857,11.636565658215964,73.47782638672538,15.695451784710361,150.57521577103657,498.12105569267294,1068.0630188808834,418.684723533943,281.53011615796004,846.1708257352747,502.21127914894214,1161.9621432204974,1244.575108807473,3243.3116025204718,646.5734274753377,3408.269646536955,0.1729091546256814,0.0,0.0,0.0,9635.803143930843
694,0.8179149718961457,18.971141923092755,11.959069972305471,30.071780297820553,-53.72414474929075,5.654578585073025,8.633580972224749,130.1607210279135,15.004746655877758,1174.7151157055207,465.68526601966175,875.5632887337474,354.39594268266626,236.44849625031284,744.7863028361172,472.1215876735419,942.0022313351357,1186.083328236887,2101.8993701681516,618.8472942216782,3389.5428902373014,0.16532541977367785,0.0,0.0,0.0,7785.728940296121
695,8.75056976782041,16.704964560265978,11.841112529483034,31.172673988877566,-64.54817391253853,4.866408424238037,7.132088629229138,69.8039350673891,14.610058010830558,1228.5871587689885,414.714739390644,816.571435946722,475.2200835790356,207.92747141078092,588.8101137604906,396.89735898504125,793.7683776732615,955.3657493195747,2025.1938001342485,591.1211609680188,3370.816133937648,0.15789335961871434,0.0,0.0,0.0,7169.0375390845475
696,5.434092621501791,19.748117018919086,6.49673300468188,27.232633410357728,-88.1762375737745,5.0327195590931275,24.02387748792973,55.10836979004404,14.215369365783356,1510.3208115390698,382.27894971763277,869.3536200193237,289.4610434308742,302.69087652277403,600.5083279411626,375.4047222168982,741.1692683093708,892.5412442622783,2063.5465851512,655.4457901165086,3352.0893776379944,0.17518427508128245,0.0,0.0,0.0,12642.173724837266
697,10.386399711612702,22.532277778963415,5.7799146982993825,26.769099224649512,-82.1042212139038,4.53378615452786,10.960894103867941,49.3351120025156,13.985134322839153,1449.5957877325454,442.5168448246537,804.1520985178743,335.65850906772124,429.6554387116579,555.6651735819199,377.55398589371254,693.351896160379,927.2030401559591,2056.0427793870135,602.2116142694825,3352.0893776379944,0.16092685355951575,0.0,0.0,0.0,14183.9022278662
698,9.118071289439499,19.48912532031031,5.208274783082959,25.030846028243705,-97.812263536178,4.396398695299742,-8.708655589374528,26.24208085240192,14.004868755091517,1611.5926380753422,354.47684428362305,754.4747488024844,303.0295298416964,326.6117360656072,522.5202334033494,338.8672397110551,631.1893123666899,830.7999203266596,2056.0427793870135,555.6317104033348,3389.5428902373014,0.14803450431110968,0.0,0.0,0.0,11100.445221808332
699,9.268209106198517,18.12941890261424,4.87254975351141,25.204671347884283,-107.31628914293212,6.073971881664119,19.519400458942908,21.518506298969573,14.254838230288076,1795.671315256875,345.2094758056199,853.8294482332643,434.5146243465689,354.21272784579935,551.7657688550294,333.85229113182174,478.17372148991655,799.3876677980114,1930.14559378789,627.7196568628492,3445.723159136262,0.12482827566397876,0.0,0.0,0.0,12256.741599080031
700,9.2435596138948,10.61865964295977,-5.625662657685426,36.329491804881485,-80.65221730176081,4.418091452019972,32.65745846015449,51.43447847070777,14.715308316176479,1730.1872770454506,637.1315828627213,1080.482356309731,435.16074274708427,2463.8485329118203,1620.202664023072,454.2110570334227,1051.9821872778166,722.4818081589073,1083.883054826893,1490.5569237167301,2471.931831554275,0.30168097241270203,0.0,0.0,0.0,52264.596252680894
701,49.60150110389366,140.50299649526036,-11.06985232641326,84.01557115961427,-65.20817569078532,7.925087121790328,-9.759700229471454,-146.95565277345077,20.379090372603812,1367.9311005444613,1760.8000108206115,2440.39980476853,668.4094853331235,3666.331741468858,3684.9374669116796,1639.8881854093129,4451.797347071123,3135.809347256427,775.3932622992388,3006.6218900268273,2584.2923693521966,0.5985083545201217,0.0,0.0,0.0,90807.80882840426
702,75.72996294583629,113.95634738786093,24.771062992711634,71.84779878477357,-51.34813834760222,11.12115327857073,156.15520367154326,-36.73891319336269,18.556944461302567,1397.8177110072334,1091.232638284879,1993.3036573300205,540.4780420310854,2299.1626152900067,2895.30800971632,1259.4685146131815,5341.200469042368,2309.3421514164775,1495.7586156611123,2066.1514500627,3277.1823524393803,0.4084599591289123,0.0,0.0,0.0,53883.41118086127
703,32.15638314167039,103.46718359420554,23.500752070008478,68.95071012409724,-74.18419987494201,12.357640411623784,146.77087652782072,125.9619880915292,19.39894690406993,1762.7389355749667,1264.9957972474392,2219.9565654064872,569.5533700542759,1987.2714081738354,2887.509200262539,1156.303858126095,4231.837435185762,1962.7241924796704,1238.12795109072,1923.0846024738173,3277.1823524393803,0.38313028472322036,0.0,0.0,0.0,43399.657360264515
704,55.909530270709155,83.20108317806891,-3.7201962736306853,103.13635632007819,-60.45616288740827,20.687658992191714,278.52682962568537,47.235745534323456,30.147634337522042,1479.1016770429255,3252.8463357791293,4883.904443894272,948.8248711567828,2780.33990532469,5607.343997268778,2314.0405587033993,6857.011166165404,4642.51428750986,2359.530034738544,3047.656567242243,2921.3739827459617,0.6091255833129268,0.0,0.0,0.0,67219.36273206156
705,137.0287685793132,137.91307950917258,29.48936070560909,146.01326849808825,44.35211949818597,30.565094218802656,290.16339528390125,-99.71990723912728,36.081120301398286,678.0643724101545,4967.309504209725,6476.684469143961,1367.1865354904683,3610.2097248491345,6100.618695220448,3063.4171606859863,9663.890911311213,6751.467931415996,3763.575468837381,4316.404424929698,2940.1007390456152,0.860147206914245,0.0,0.0,0.0,87184.74684628627
706,101.51109103259014,141.73320706365203,62.60818119037007,127.4719010697596,46.332124832926425,22.972629366722508,323.94697300130247,146.95565277345077,28.891208817455112,787.712064299051,2523.041068136376,4582.73551124472,1102.9241096796923,2416.0068138261536,4482.365733560821,2191.532529124984,7975.937674451809,4784.411014449616,3891.1401668285457,2928.988716916581,2621.7458819515036,0.5853126558776355,0.0,0.0,0.0,67836.05413327312
707,57.142004885895126,134.86992705051952,63.06186366276406,86.33324208815536,-10.824029163247767,16.096025486409914,207.58131641914287,335.89863491074453,22.201236283905057,1024.9013422392677,1561.5515885435423,3260.0760750724635,821.2164870550023,1744.3826805081444,2793.9234868171625,1468.6635124897737,5188.1848781655945,3221.3806558689516,3753.5703944851325,2018.4625008664057,2827.740201247693,0.40117957367098883,0.0,0.0,0.0,46020.59581541371
708,16.91851517209836,60.47456162514893,43.19057137190747,68.37129239196196,-16.63204481181974,12.46610419522493,218.84250899160992,425.121709808911,19.72785410827593,1064.6867026642321,1251.0947445304344,2648.423706701725,664.2097157297737,1093.9193075549492,1953.601768172224,1107.5872147849707,2979.0222848821804,2504.3147533184315,1996.0123332735243,1543.7910995637562,3295.9091087390334,0.30532116514166374,0.0,0.0,0.0,33455.50851572789
709,16.91851517209836,52.31632311897251,28.40052277186353,53.13260603680434,-57.68415541877164,10.087131874906483,139.26341481284268,320.15338639930343,17.892551908806443,1514.3183836391856,1056.480006492367,2129.916369047343,609.6127108862272,756.2671747772652,1499.3211174894614,914.8699050972883,2816.4432195756085,2125.201360731299,2037.7001430745588,1265.4207216970158,3277.1823524393803,0.25223502117763874,0.0,0.0,0.0,24976.001749068742
710,20.95206845816155,49.66165820823258,27.946840299469542,38.12568677450082,-76.69220663227993,8.792797390599484,70.9455132065425,186.84361566910164,16.57692309198244,1614.638407294478,866.4989526933009,1847.3764425410627,533.3707396254166,678.0643647333874,1212.7148700629973,709.9734345743246,2113.5278489854313,1585.7771621358925,1825.9260692853043,1083.5372875530102,3277.1823524393803,0.21598476858506166,0.0,0.0,0.0,20582.07551543628
711,20.59353038828926,35.35236686009777,13.882683655255972,40.67512479589602,-69.56418742721434,6.977836745006993,74.3238709782826,130.1607210279135,15.78754580188804,1485.9546577859817,708.9536885672461,1598.989693964113,530.4632068230976,509.69831487421516,1019.6943360819093,891.228004652331,1678.3897624296071,2408.9948146108095,1650.0035119249392,985.9412985001289,3258.4555961397264,0.19657040736393253,0.0,0.0,0.0,16265.235706955262
712,23.49544789131805,30.237280812574465,13.701210666298376,36.445375351308535,-85.14022939383916,6.536750691695671,49.173874233106176,112.84094766532823,14.998168511793638,1623.3949937994944,669.5673725357325,1487.2156571044857,495.8958723955266,414.9349097622221,883.215170640736,371.10619486326965,1424.9576900399513,593.5832546792822,2317.8422249375094,900.5448080788578,3258.4555961397264,0.17943116659840447,0.0,0.0,0.0,14723.507203926329
713,20.627143332339784,26.935136655312583,13.610474171819583,34.01182087634041,-91.08024539806048,5.951046260249488,57.80745520533092,83.97465872768613,14.517963993652879,1654.6141282956385,590.7947404727051,1344.3932766727398,453.2520579615139,376.2935212699531,789.6294571953599,509.37549140498976,1338.8864201717665,1188.249690480242,1911.8029574754348,851.7468135524174,3258.4555961397264,0.16987566068487994,0.0,0.0,0.0,13644.297251806074
714,16.60479436096011,25.575430237616516,13.301970090591668,31.46238285494521,-111.54030052371176,6.2908994488664085,40.16492017513253,80.82560902539791,14.504807705484634,1916.931002293727,627.864214384718,1484.110822747274,442.5911043530107,407.5746452875042,736.987493382336,508.65907017938497,1233.6882014439848,1226.1610297389552,1941.81818053218,827.3478162891971,2172.303730759818,0.17002733538192003,0.0,0.0,0.0,11177.531646959778
715,13.33313447337553,18.776898149136173,15.107626330719734,34.30152974240803,-121.17632648611529,5.719656855233712,35.2850700603968,93.42180783455082,13.945665458334439,2079.498934365112,720.5378991647502,1670.4008841799862,441.29886755198004,414.01487670288236,725.2892792016639,511.5247550818041,1085.4543477821107,1296.567802647994,1461.5746116242642,841.7654055810999,1361.4351829848167,0.1718474317464009,0.0,0.0,0.0,11717.136623019906
716,11.46201392122955,17.352443806787917,8.883102809474247,30.187663844247616,-137.94037165358438,6.594598042949615,32.65745846015449,93.94664945159886,14.452182552811678,2242.447587588889,938.3210583978258,2061.6100131886815,485.2349187870234,473.8170255599654,766.2330288340161,538.7487616547852,937.2204941202365,1457.961789777945,1480.7510041327398,1011.4493410934955,1571.174853540937,0.20051394948697437,0.0,0.0,0.0,11408.790922414117
717,16.13421314425274,16.316477012352816,8.257020997570546,28.159701781774164,-112.72830372455603,7.541848419732947,30.029846859912162,54.05868655594794,14.741620892512959,1824.6061228386666,989.2915850268434,2396.9321237675636,526.5864964200055,459.0964966105296,764.2833264705706,565.9727682277664,788.9866404583623,1561.947177458987,1484.0860289168227,1045.8297463280333,1765.9331190573346,0.2073393108537776,0.0,0.0,0.0,10329.580970293864
718,14.644039291346065,20.5898400393976,8.257020997570546,26.59527390500893,-38.148102782665916,6.99229858282048,26.276116002423144,50.38479523661169,15.06394995263484,793.6132421611271,1012.4600062218516,2604.9560257007593,509.7874180066065,474.7370586193051,738.9371957457813,584.5997200934904,712.4788450199757,1617.1894146645407,1404.0454340988367,1124.571964768426,1762.1877677974037,0.2241752022252255,0.0,0.0,0.0,9635.803143930843
719,13.075435235654826,18.45315852587521,7.3768770011262115,25.957914399660137,-24.684066506430888,6.442748745908012,38.28805474638801,60.881627577572445,14.813980477438276,554.9010796113421,986.9747429073427,2645.3188723445137,509.46435880634886,440.6958354237348,682.3958272058667,565.2563470021616,755.5144799540682,1570.6126264324073,1676.6837101976014,1133.444327409597,1747.2063627576806,0.22599529858970638,0.0,0.0,0.0,7939.901790599014
720,12.324746151859731,14.892022670004554,6.914120879284348,25.726147306806023,-22.176059749092985,6.233052097612465,23.27313131643193,48.28542876841952,14.69557388392412,523.8723056913939,973.0736901903379,2632.899534915666,533.0476804251589,396.53424857542734,631.703565756288,531.5845493987376,860.7126986818498,1469.8767821163979,1718.3715199986354,1111.2634208066695,1754.6970652775424,0.22144505767850423,0.0,0.0,0.0,8710.766042113482
721,12.011025340721485,14.309291348134808,4.972359897438087,25.61026376037897,-21.38405761519681,6.659676313110301,20.64551971618961,48.28542876841952,14.320619671129277,514.163916305398,1026.3610589388563,2570.802847771429,602.5054084805583,400.2143808127863,614.15624448528,563.1070833253474,784.2049032434631,1611.7735090561532,1685.8550283538289,1141.2076447206216,1760.3150921674385,0.2275120455601071,0.0,0.0,0.0,8325.333916356249
722,12.548832445529909,12.172609834612418,3.1213354100706234,24.972904255030176,-24.42006579513216,5.6979640985134825,19.894773544691805,34.63954672517054,15.294184995579036,504.4555269194019,1040.2621116558612,2483.867485769496,610.5818884870001,396.53424857542734,606.3574350314987,554.5100286180901,788.9866404583623,1561.947177458987,1774.2331851320216,1182.2423219360376,1767.8057946872998,0.23555080450323088,0.0,0.0,0.0,7708.642515144674
723,13.467586249577634,12.172609834612418,4.554972022835621,24.799078935389595,-20.06405405870318,5.857044314461828,10.885819486718157,7.347782638672537,15.498107462186761,408.3234359404216,986.9747429073427,2508.706160627191,616.720013291896,379.97365350731206,594.6592208508266,586.7489837703047,592.9354146474966,1641.0193993414464,1942.6519367282006,1255.4393137256984,1769.678470317265,0.25026325011611783,0.0,0.0,0.0,7477.383239690334
724,11.260336256926392,11.978366060655837,5.916019440017579,23.756127017546106,-3.564009602532802,6.095664638384347,17.267161944449498,27.291764086497995,15.366544580504359,264.220479760049,866.4989526933009,2368.988614552657,609.6127108862272,327.53176912494695,553.7154712184747,429.13631413725585,411.2294004813283,1059.3511370006167,1973.5009159809658,1198.8780018882333,1779.041848467092,0.23873597314107237,0.0,0.0,0.0,7246.123964235994
725,8.772978397187428,10.877651341568543,6.251744469589126,22.713175099702617,5.67601529292261,5.488267450217935,16.141042687202788,49.3351120025156,14.688995739839998,108.88624958411242,847.9642157372945,2148.5453751906143,538.2166276292817,268.6496533272037,510.8220192226773,630.4506785321955,339.50334225784076,1844.6574502168205,1772.5656727399803,1134.5533727397435,1779.041848467092,0.22614697328674646,0.0,0.0,0.0,6783.605413327313
726,8.470461900732689,14.63303097139578,6.14286067621457,22.07581559435382,4.752012803377069,4.613326262502032,15.765669601453885,33.065021874026414,14.379822967886358,77.2863939355763,715.9042149257485,1900.1586266136644,497.83422759707264,280.6100830986203,456.230353046208,444.1811598749559,416.0111376962274,1188.249690480242,1905.1329079072696,1072.4468342515463,1780.9145240970572,0.21386132282650067,0.0,0.0,0.0,6089.827586964293
727,8.145536774910934,8.999961526654927,5.825282945538781,20.627271264015647,-11.35203058584522,4.41086053311323,16.51641577295169,41.98732936384307,13.958821746502677,316.18891706155716,620.9136880262156,1744.916908753071,484.2657411862504,252.08905825908838,442.5824365020907,419.8228382043938,444.7015609856224,1117.8429175712029,1905.1329079072696,1039.1754743471552,1784.659875356988,0.20703596145969744,0.0,0.0,0.0,5704.395461207058
728,8.705752509086377,8.41723020478518,6.759868838670391,21.206688996150916,-37.62010136006847,4.193932965910938,15.390296515704987,35.689229959266605,13.787790000315557,736.8857904547187,558.358950799694,1617.6187001073843,456.80570916434823,228.16819871625518,415.286603413856,380.4196707961316,439.91982377072327,987.8611829699004,1574.1316980870567,939.3613946339811,2303.3910248573925,0.1844364316007268,0.0,0.0,0.0,6166.914012115739
729,8.078310886809879,7.251767561045697,3.4842813879858126,18.599309201542198,-102.43227598390571,3.969774479801906,15.390296515704987,54.58352817299599,13.004990854305275,1636.7202341332143,551.4084244411915,1639.3525406078677,459.7132419666673,230.9282978942744,413.33690105041063,364.6584038328267,439.91982377072327,974.86300950977,1093.888129179141,852.8558588825637,2809.01344494804,0.1674488655322388,0.0,0.0,0.0,6089.827586964293
730,7.175976002216439,20.718120125807022,9.770191517036583,9.248810610100936,-1.6798241749978673,0.19988152011552832,9.738325711979591,29.572862928635853,35.09657996890771,374.8597944494065,578.4724804311311,1860.1499397993853,494.8362079385301,216.63981062143347,586.7033224240382,547.4186054605877,234.12240469108525,1300.800161850899,1607.0197362480199,664.10170640796,1508.109491172132,-0.05591107409649244,0.0,0.0,0.0,4624.523703611203
731,7.870425292753514,20.950907992389123,4.994074616370785,11.522012254029358,4.2759160818127535,4.527316430616718,9.738325711979591,0.6035278148701194,33.49473606263449,269.58002239127524,578.4724804311311,1669.1694531670048,466.157607899943,216.63981062143347,573.8558044147527,217.40059107737116,234.12240469108525,521.181521801188,2493.6954346714892,510.7361707233331,3206.7659442489094,-0.03995973417958921,0.0,0.0,0.0,13938.705247504193
732,11.226930197016042,34.33621032085995,6.8609298334961055,12.74775823850057,-10.078945049987206,5.07699061093442,9.738325711979591,22.934056965064542,32.73880972484263,612.1380685955734,394.6587950604913,1218.455504714587,581.9148662375128,275.373270389911,561.0082864054672,359.39647263691535,238.62475862745228,858.5855372923152,2909.5245861687877,452.8623836725304,3532.090025549523,-0.03825066204563529,0.0,0.0,0.0,5210.730933646427
733,7.060234453793595,24.675513857702743,11.589664622052124,11.722588869670103,-9.468099895442524,4.197511922426095,19.476651423959183,36.211668892207165,34.50263784635697,560.6945436126229,440.61221640315125,1080.9495543392732,489.62191702242336,260.9306163484821,552.4432743992768,476.9103056517106,324.1694834184257,1174.4531262627322,3231.9521128682313,520.8640834572235,3671.5146318212146,-0.04443587548280185,0.0,0.0,0.0,5536.401616999328
734,1.9676063231883785,19.903362592769664,9.883908586100056,10.340838850811648,-13.89672726589145,4.7771683307611275,23.287300615603368,53.110447708570504,33.42274307808289,820.7036776349771,424.39336181162423,1352.1418453572533,405.67183327310477,266.7076779650537,516.041973372968,236.98622991317035,337.6765452275268,584.3550395952714,2892.891420108896,522.3109281334936,3648.2771974426,-0.04492418180678868,0.0,0.0,0.0,5080.462660305266
735,3.472246452685374,13.501696261761879,13.153274321674859,10.117975944544156,-14.354861131799957,5.616670715246347,23.287300615603368,109.23853449149163,35.04258523049401,1191.5756019306666,367.6273707412796,1149.7025295269302,520.3862334274531,193.5315641551472,490.34693735439686,415.2155433189431,337.6765452275268,1066.770993659181,1189.9111104384224,387.7543732403775,3601.802328685369,-0.03336759880576696,0.0,0.0,0.0,4624.523703611203
736,1.3888985810741497,17.226302127075503,9.599615913441378,9.003661413206693,-37.566977004497765,2.7283827495769617,19.053245958220938,71.21628215467409,31.640916710430652,1251.7924412517946,418.9870769477819,1436.1732594755008,505.2647897707436,225.30540304629082,479.64067234665896,358.4171906951254,306.1600676729576,927.5021021585881,999.2694379058149,491.92718993182217,3601.802328685369,-0.042319881412192235,0.0,0.0,0.0,4363.9871569288825
737,5.439852775873752,16.178756727456044,6.614542850525253,9.003661413206693,-36.80342056131692,0.4997038002888209,19.053245958220938,-22.934056965064542,31.010978095604095,712.2336094538723,456.8310709946783,1378.8791134857865,453.1218806096761,179.08891011371833,475.35816634356377,320.2251949653169,342.17889916389385,829.8703019313682,3072.017823830809,449.96869431999033,3508.852591170908,-0.0389017371442844,0.0,0.0,0.0,5015.328523634686
738,7.98616684117636,15.596787061000793,5.903811168878557,9.293383191354435,-63.37518478401045,6.0963863635236155,19.053245958220938,55.52455896805098,30.9929798494662,2226.0291198048794,443.31535883507246,1378.8791134857865,468.2433242663857,204.12284378552843,453.9456363280879,275.1782256429788,373.69537671846297,697.780219271012,2983.7340962821518,580.1847151842962,2556.1177816476816,-0.05184185472993549,0.0,0.0,0.0,4624.523703611203
739,17.014007618158335,21.18369585897122,-13.68395397730439,18.386189767068128,-177.45051739522927,17.01991143783724,-27.09794980724756,-2.4141112594804777,57.70237711811187,5161.899126971401,3170.7860726435365,6103.7363527708785,1383.3513800431194,1664.756589175371,3100.534346240903,1618.753049778804,1778.4298048649746,4456.604528018974,374.88597350371805,3789.286207151301,2077.4266334482063,-0.32675831513452275,0.0,0.0,0.0,28007.678768349546
740,85.30152118763736,385.6131009932509,1.6109918117325113,46.578347409905916,-86.4345893680721,19.41848967922358,-6.77448745181189,-78.45861593311554,84.10580420241321,3692.7677623420254,4554.794997787177,12131.080510888803,1576.8015730306797,5778.987303777083,7687.098275555828,2515.775308458408,7316.325146596414,4738.013834556255,1376.7143600341317,13510.635587009869,2077.4266334482063,-1.1612738228280213,0.0,0.0,0.0,114310.40985686847
741,76.38942195907823,261.886349904864,41.50673020816706,31.200806877448944,-52.07454942493389,14.651315424468226,143.95785835100264,11.467028482532271,74.15277408815373,2490.026123980951,2911.2843991791037,7547.548831711674,1312.4370235840677,3810.9349797317054,4892.763108536231,2314.0432284496756,5929.600134195371,4325.950207126665,1873.1503932062908,7636.446201353405,2393.455740997374,-0.6557140087269863,0.0,0.0,0.0,64678.19771388627
742,11.921379487553116,189.48932339783047,54.7737215989054,28.972177814774017,-28.709722263599915,11.223347354486917,135.48974903623778,122.51614641863426,63.08385271334438,1750.2762104664307,1819.2148566829499,5759.971476832594,1056.9367686948372,2528.4273008528194,2794.335167019598,1593.291719292265,3300.225435357029,3072.5301836213284,2030.5257336191144,4188.615337801839,2672.3049535407577,-0.3594748388416406,0.0,0.0,0.0,39341.018549030516
743,-7.754683744330668,115.46278182472228,38.000453912043355,23.846330970621693,-31.76394803632331,9.95409970175331,108.81520469472845,228.7370418357753,55.362605120184675,1932.521876491302,1543.4943286269902,4835.625921531872,1028.7795977478609,1125.564171628692,2196.9255795878216,1390.5803573417434,3574.8690254754174,2779.634782939669,1452.203344459795,3154.1213942687427,2602.5926504049116,-0.271254162974686,0.0,0.0,0.0,30417.641825161016
744,18.819575773554725,103.5906006290351,31.082665544015512,20.280524470341813,-32.06937061359566,8.814775037094801,111.35563748915796,168.98778816363347,49.33319266398771,1669.7212333613456,1197.49209734108,3861.6254397067323,854.1008520582849,1117.8614228065967,1618.787269169974,1062.5209068421068,2692.4076539474804,2196.715505112445,1902.5783023891763,2437.9332795150603,3253.24081300614,-0.20818126279305335,0.0,0.0,0.0,23904.228158102982
