1.459410252408210908e+04,0.000000000000000000e+00,2.099638523392884235e+04,4.446400821416428698e+03,2.835664223520166342e+04,1.446761034659266261e+04,2.393816842020633430e+03,7.356009467821972066e+03,1.702472748182581927e+04,4.239065153574198121e+03,6.448749000693813286e+03,3.528247364356625621e+04,2.138010375865356036e+04,7.578948892759312628e+01,5.075559737415444943e+03,1.178917741263400239e+04,4.845981529560117451e+03,0.000000000000000000e+00,2.892382055150831002e+04,2.099822826661210001e+03,4.598410944819295310e+02,-1.839595731846355648e+03,0.000000000000000000e+00,-1.415975958921934250e+02,0.000000000000000000e+00,7.159074681594493086e+02,7.421793749516891694e+02,0.000000000000000000e+00,-2.726296101165041364e+03,1.475617688031400576e+04,3.531780608264442662e+02,6.644809108534295774e+03,0.000000000000000000e+00,2.292328986903593886e+03,0.000000000000000000e+00,-5.888264518631803668e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.386478817790786479e+03,8.489399800282430078e+03,6.436973074574506427e+03,5.028022736443141184e+03,2.434228916991665756e+03,2.000000000000000000e+02,4.135472783983585941e+03,2.698175498398082709e+04,4.998908094594241120e+05,2.198438573689422992e+04,4.311608874923239637e+04,4.826313444397027297e+01,1.634421942890705759e+04,2.963142549398958181e+02,5.803142428386680695e+04,1.754663271479940931e+03
1.429302285693958765e+04,0.000000000000000000e+00,2.141552372109976932e+04,4.373885450586044499e+03,2.576269928847533811e+04,1.534018720158787073e+04,5.957432991878391476e+03,5.968040362131499933e+03,1.633683778560011160e+04,4.147025897758379870e+03,6.990728658303555676e+03,3.528247364356625621e+04,2.216686316929795066e+04,7.659898947688651560e+01,5.075559737415444943e+03,1.133526120809350505e+04,5.131197544070596450e+03,0.000000000000000000e+00,2.916931231320528605e+04,2.179361570095347361e+03,4.054184117573395270e+02,-1.660151583314323716e+03,0.000000000000000000e+00,-1.124532363493341904e+02,0.000000000000000000e+00,5.222501251145721426e+02,5.510495693621237479e+02,0.000000000000000000e+00,-2.726296101165041364e+03,1.499322389847166050e+04,3.837387746612222941e+02,7.032638433935129797e+03,0.000000000000000000e+00,2.403589946976726878e+03,0.000000000000000000e+00,-5.888264518631803668e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.308067696574209549e+03,7.840708121191081773e+03,6.626623927724882378e+03,4.958631472433405179e+03,2.357823497331309227e+03,2.000000000000000000e+02,4.682174604033428295e+03,2.583099699760264411e+04,4.887049376530651352e+05,2.235349295033103044e+04,4.391007523120410769e+04,-5.148067674023495854e+00,1.627130647678256173e+04,2.756411673859495863e+02,6.069341622349372483e+04,2.277687900478769734e+03
1.432056063137335514e+04,0.000000000000000000e+00,2.356454166422806156e+04,5.231984005412264196e+03,2.751432339920426602e+04,1.848432478729191280e+04,6.106943858469933730e+03,4.426986428607518974e+03,1.644099773960274251e+04,4.331761832645841423e+03,8.496946751541372578e+03,3.528247364356625621e+04,2.149550993454498166e+04,8.884268528494895634e+01,5.075559737415444943e+03,1.133905437971919127e+04,5.748717122656963511e+03,0.000000000000000000e+00,3.082379510563815347e+04,2.296535718959295082e+03,4.347699709795903686e+02,-1.741077375789553571e+03,0.000000000000000000e+00,-1.015470137531070094e+02,0.000000000000000000e+00,2.536286492781295294e+02,2.457383214722984235e+02,0.000000000000000000e+00,-2.726296101165041364e+03,1.565991863704006209e+04,4.350577092139627666e+02,7.851389232003557481e+03,0.000000000000000000e+00,2.645538383961158615e+03,0.000000000000000000e+00,-6.402773068803514889e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.257009292061090036e+03,7.303347965971245685e+03,6.860898511028287430e+03,5.153154524001680329e+03,2.312457779407972794e+03,2.000000000000000000e+02,3.759055137391891094e+03,2.878475282780681664e+04,4.885570791481754277e+05,2.533435879326236318e+04,4.747228485302312038e+04,6.306382900678782732e+01,1.682205966872294812e+04,2.653046236089764989e+02,6.690473074928986898e+04,2.142713802672620204e+03
2.092870856966300198e+04,0.000000000000000000e+00,2.621695239601964931e+04,7.056954171310282618e+03,3.151213107259292156e+04,2.088748727318035162e+04,6.371463083978048417e+03,1.175578081592575654e+04,1.856759680048978407e+04,4.907664604750524632e+03,1.047395911452377186e+04,3.528247364356625621e+04,2.451937367785379683e+04,1.171414753206635169e+02,5.075559737415444943e+03,1.252631709855910231e+04,6.889581180698878597e+03,0.000000000000000000e+00,3.378568613086333789e+04,2.536703924743346761e+03,4.891926537041803726e+02,-1.663670096030637751e+03,0.000000000000000000e+00,-4.802403899515168462e+01,0.000000000000000000e+00,-1.186932102533118467e+02,-1.501734186775157127e+02,0.000000000000000000e+00,-2.726296101165041364e+03,1.730443232550879111e+04,5.235684558863860047e+02,9.135535220552987084e+03,0.000000000000000000e+00,3.014642203886313837e+03,0.000000000000000000e+00,-7.260287319089698599e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.205343049399004485e+03,7.169750137325429932e+03,6.704715455492683759e+03,5.567226984649939368e+03,2.236052359747616265e+03,2.000000000000000000e+02,5.355629305078433390e+03,3.370672144370151364e+04,5.114826656351413112e+05,2.856029582126690730e+04,5.228865930822686641e+04,1.467199287096696310e+02,1.834411754432179805e+04,2.584135944243277550e+02,7.542310495609600912e+04,2.075226753769545667e+03
2.750013947537428976e+04,0.000000000000000000e+00,3.228859465419798653e+04,1.003008437535606026e+04,3.813096131687702291e+04,2.622117290158274773e+04,7.286601025642765308e+03,6.956854953767196093e+03,2.005621614311071608e+04,5.991755553609682465e+03,1.096902113013147573e+04,3.528247364356625621e+04,2.954620037773964577e+04,8.745978851323941683e+01,5.075559737415444943e+03,1.504371866747311833e+04,7.982012330616373220e+03,0.000000000000000000e+00,3.826943796231727902e+04,2.184793484281093242e+03,5.962035467019699126e+02,-1.881231465656075443e+03,0.000000000000000000e+00,-6.122148482588038831e+01,0.000000000000000000e+00,-7.746293721795089482e+01,-1.625844450145004600e+02,0.000000000000000000e+00,-2.726296101165041364e+03,1.979342601616416869e+04,5.529759352368326972e+02,9.911193871354655130e+03,0.000000000000000000e+00,3.249526452929594143e+03,0.000000000000000000e+00,-7.165007957946789929e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.196225477164518907e+03,7.726407756682994659e+03,6.593156130110110098e+03,5.678708031747547466e+03,2.236052359747616265e+03,2.000000000000000000e+02,5.475980525417274293e+03,4.144740063297198503e+04,5.653670663620211417e+05,3.360276049046718981e+04,6.031197616058361746e+04,2.014181477461692964e+02,1.981149070582727290e+04,2.532453225358411828e+02,8.731333561976290366e+04,2.631994907219911511e+03
3.090564424701682583e+04,0.000000000000000000e+00,4.000479555669583351e+04,1.045309070519997113e+04,4.252213616240659758e+04,2.552883323302917415e+04,7.624232707890700112e+03,8.493373040540553120e+03,1.937917644209361606e+04,6.453266679200422004e+03,1.028628854651562142e+04,3.528247364356625621e+04,2.952733590668046963e+04,8.098378411889234485e+01,5.075559737415444943e+03,1.895953617572360599e+04,7.411580301595415222e+03,0.000000000000000000e+00,4.224997871136554750e+04,2.271704111253027804e+03,5.102890868951731704e+02,-1.556941876969102395e+03,0.000000000000000000e+00,-1.088789281035118393e+02,0.000000000000000000e+00,4.397895790438502104e+02,3.909473296150202373e+02,0.000000000000000000e+00,-2.726296101165041364e+03,2.137867795009348265e+04,5.417318990146030728e+02,9.738825282287618393e+03,0.000000000000000000e+00,3.215971560209125528e+03,0.000000000000000000e+00,-6.459940685489259238e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065540275136891069e+03,8.622997628928245831e+03,6.436973074574506427e+03,5.301037545661773947e+03,2.189492807142086804e+03,2.000000000000000000e+02,5.916414778572182513e+03,4.659923351580863527e+04,6.303609035664610565e+05,3.695373383738663688e+04,5.690832540077997692e+04,3.799917451888592836e+02,1.926203953088910930e+04,2.497998079435168108e+02,9.316971788694211864e+04,3.543070067411419586e+03
3.953322897711605765e+04,0.000000000000000000e+00,4.359253568606733461e+04,1.314703673154876742e+04,4.691046052118152147e+04,2.527516608174095018e+04,7.161734807390487731e+03,8.375441025024369083e+03,1.841678186709014335e+04,6.069331497797299562e+03,1.106285641413554913e+04,3.528247364356625621e+04,2.830225496260233194e+04,7.126977752737172978e+01,5.075559737415444943e+03,2.403479981089229841e+04,7.507100759285246568e+03,0.000000000000000000e+00,4.415653733573247155e+04,2.250364448380454633e+03,5.044799241324360537e+02,-1.500059254722020341e+03,0.000000000000000000e+00,-1.068626516571505078e+02,0.000000000000000000e+00,5.734756158554752119e+02,5.882826483730780183e+02,0.000000000000000000e+00,-2.726296101165041364e+03,2.194166461821791381e+04,5.601836507639030742e+02,9.825009576821137671e+03,0.000000000000000000e+00,3.226567842120851765e+03,0.000000000000000000e+00,-6.307493707660604088e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.494431886844402015e+02,7.583903406127458766e+03,6.113451030965042264e+03,5.113339864323963411e+03,2.159646940087259736e+03,2.000000000000000000e+02,5.534875803455431196e+03,5.000984457655996084e+04,6.839107431000734214e+05,3.779397790049479954e+04,5.410791361977165070e+04,7.400347281408775757e+01,1.889487073626218626e+04,2.463542933511924389e+02,9.299225175763366860e+04,3.627428878540262758e+03
4.445147549098686432e+04,0.000000000000000000e+00,4.866699095822832169e+04,1.599930798421056897e+04,5.050207383203336212e+04,2.609624659775283362e+04,6.147196784090733672e+03,6.960256838830162451e+03,1.730031736012444162e+04,6.393769874548054759e+03,9.768576634769004158e+03,3.528247364356625621e+04,2.830225496260233194e+04,8.550349551911374135e+01,5.075559737415444943e+03,3.329898931136090687e+04,6.983756279829697633e+03,0.000000000000000000e+00,4.468608469908648112e+04,2.279463988661236272e+03,5.280223205919497786e+02,-1.658978745742218734e+03,0.000000000000000000e+00,-1.056712155752097146e+02,0.000000000000000000e+00,6.546867597130043350e+02,6.776420379993684264e+02,0.000000000000000000e+00,-2.726296101165041364e+03,2.217871163637557038e+04,5.160724317382328081e+02,9.652640987754099115e+03,0.000000000000000000e+00,3.170054338591642136e+03,0.000000000000000000e+00,-5.983543879774712337e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.619144952333779202e+02,6.662078388471330982e+03,5.745305257202549001e+03,4.853975795566262605e+03,2.404383049936838688e+03,2.000000000000000000e+02,4.305756957441733903e+03,5.294923389008025697e+04,7.306277654543338576e+05,3.945546050623605697e+04,5.552302165896147199e+04,1.103617007618786943e+02,1.889487073626218626e+04,2.480770506473546106e+02,9.441198079210135620e+04,3.104404249541434638e+03
5.623672502282472851e+04,0.000000000000000000e+00,4.785111069694140315e+04,9.727936996896123674e+03,4.302667231797864224e+04,2.216917393232084942e+04,7.218417498570797761e+03,4.224007286517165085e+03,1.575853304098133776e+04,5.762972260581795126e+03,7.131481584309666687e+03,3.528247364356625621e+04,2.427524522885272017e+04,1.112388671487325951e+02,5.075559737415444943e+03,2.650921210138186507e+04,4.988589536815356951e+03,0.000000000000000000e+00,4.444247410031438631e+04,2.129310360812402905e+03,5.870311844450164926e+02,-2.198484028910419966e+03,0.000000000000000000e+00,-1.232678100161813433e+02,0.000000000000000000e+00,6.921688261087869023e+02,7.148751170103226968e+02,0.000000000000000000e+00,-2.726296101165041364e+03,2.094903022968273581e+04,4.056502298635159605e+02,7.894481379270317120e+03,0.000000000000000000e+00,2.650836524917021961e+03,0.000000000000000000e+00,-5.087917885031363596e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.579741717602413473e+02,6.270191424443605683e+03,5.678369661973005350e+03,4.343210589986405466e+03,2.480788469597195217e+03,2.000000000000000000e+02,3.938301635768888900e+03,4.314408625333731470e+04,7.473019444760902552e+05,3.707676957519890857e+04,4.914609419339590386e+04,9.395223505092880600e+01,1.634421942890705759e+04,2.687501382013008424e+02,8.944292917146444961e+04,3.205634822896045989e+03
3.231833207546907579e+04,0.000000000000000000e+00,3.783231439036714437e+04,7.637077137953360761e+03,3.623823811179320182e+04,1.522479725682894059e+04,4.805706426156727503e+03,6.088240301022994572e+03,1.298418926614043448e+04,4.384684404739936326e+03,5.790284162941084105e+03,3.528247364356625621e+04,2.047460914781319661e+04,8.867403933717950792e+01,5.075559737415444943e+03,2.187774954641850491e+04,3.919029482401061159e+03,0.000000000000000000e+00,4.093598640833614627e+04,1.981872690056441797e+03,1.091358235873170088e+03,-3.220025554213687883e+03,0.000000000000000000e+00,-1.530537120647009885e+02,0.000000000000000000e+00,8.508429071842670055e+02,8.923527936292049390e+02,0.000000000000000000e+00,-2.726296101165041364e+03,1.803038881861661139e+04,3.344380004560615021e+02,6.282835071493516807e+03,0.000000000000000000e+00,2.193430355727476126e+03,0.000000000000000000e+00,-4.363794740345252166e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.370143801160650128e+02,5.753613153679785682e+03,5.678369661973005350e+03,3.883635661135042028e+03,2.265898226802442878e+03,2.000000000000000000e+02,3.819230747561311546e+03,3.259187974903301074e+04,7.071596134367134655e+05,2.897241552841043449e+04,4.023460927937411179e+04,-1.061788957767346098e+01,1.375841366249190287e+04,2.739184100897874146e+02,7.879496141295676352e+04,2.969430151735285108e+03
2.627103680981382058e+04,0.000000000000000000e+00,3.068029735482455726e+04,6.041738979684895639e+03,3.084796765876079371e+04,1.254031217834641939e+04,3.837171746423602599e+03,3.912167822411870020e+03,1.039212541080413394e+04,3.682556367516418504e+03,5.131819325188354014e+03,3.528247364356625621e+04,1.745518410357712855e+04,9.106881179550576633e+01,5.075559737415444943e+03,1.724755138199704379e+04,3.368777831765279188e+03,0.000000000000000000e+00,3.706643427185586188e+04,1.671477593728103102e+03,1.184763458189812127e+03,-8.649677094272791464e+02,0.000000000000000000e+00,-1.360986601293897991e+02,0.000000000000000000e+00,8.920731802196279432e+02,9.630956437500179845e+02,0.000000000000000000e+00,-2.726296101165041364e+03,1.568954951430977053e+04,2.897501641882257104e+02,5.257241966544643219e+03,0.000000000000000000e+00,1.891436321243258135e+03,0.000000000000000000e+00,-3.849286190173540945e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.093683688332657198e+02,5.029216038355809360e+03,5.577966269128688509e+03,3.551467643252372909e+03,2.159646940087259736e+03,2.000000000000000000e+02,2.167602298230405722e+03,2.614418706131106228e+04,6.337228049954361049e+05,2.321474311501689226e+04,3.323894460038014950e+04,-5.308944788836730311e+01,1.175851554707716241e+04,2.549680798320033546e+02,6.708219687859833357e+04,2.378918473833381540e+03
2.698610101927730284e+04,0.000000000000000000e+00,2.349948454535420024e+04,6.513088890082395665e+03,2.563300214113901893e+04,1.059298765605110384e+04,3.880710625156304559e+03,4.671922153141132185e+03,9.381990856882790467e+03,3.382771362859185956e+03,5.178736967190390715e+03,3.528247364356625621e+04,1.555431122567327475e+04,4.401659236782778351e+01,5.075559737415444943e+03,1.282597765698834519e+04,3.216752314596957603e+03,0.000000000000000000e+00,3.092537790358173152e+04,1.704845066583399557e+03,3.928828500061699174e+02,-1.817898236762417127e+03,0.000000000000000000e+00,-9.210717402696077727e+01,0.000000000000000000e+00,5.834708335610172298e+02,6.379267537210171213e+02,0.000000000000000000e+00,-2.726296101165041364e+03,1.423763652809413361e+04,2.808125969346585862e+02,4.929741647317272509e+03,0.000000000000000000e+00,1.789005596096564432e+03,0.000000000000000000e+00,-3.563448106744812804e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.993496638704719999e+02,4.313725444941552269e+03,5.577966269128688509e+03,3.402447059887202158e+03,2.189492807142086804e+03,2.000000000000000000e+02,2.903793273707360186e+03,2.166470715927963829e+04,5.551873842118183384e+05,1.968271717830865964e+04,2.897335356059821061e+04,-6.016804094014960924e+01,1.049295502091627350e+04,2.446315360550302671e+02,5.749902589594142773e+04,1.788406795931478428e+03
3.228712259777747022e+04,0.000000000000000000e+00,2.256948769850165991e+04,7.359101549770219208e+03,2.229223166469587886e+04,1.081899936603346941e+04,3.475716904114378849e+03,5.056335165256386063e+03,8.148346401664131008e+03,2.500180641911084422e+03,6.566852030561010906e+03,1.983459448092101229e+04,1.546109854514558901e+04,1.120146385084720890e+02,3.986579134871554743e+03,1.603373646177732735e+04,3.387612851591442450e+03,0.000000000000000000e+00,2.718844775330556149e+04,2.096330881827516805e+03,-1.987345155673233110e+00,-1.891200585018966194e+03,0.000000000000000000e+00,-8.660823826415715132e+01,0.000000000000000000e+00,7.421449146364972194e+02,7.521081960212770809e+02,0.000000000000000000e+00,-1.681663956004118518e+03,1.361538810543029103e+04,2.603426848377789042e+02,5.343426261078162497e+03,0.000000000000000000e+00,1.921459119993151262e+03,0.000000000000000000e+00,7.622348891432754669e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.050344321412748286e+03,-9.574511052950109615e+02,5.644901864358233070e+03,5.463708869487874836e+03,1.889840301911626511e+03,2.000000000000000000e+02,2.413426067433145363e+03,2.016915277248851635e+04,4.814899438297185698e+05,1.831231912300130716e+04,2.700269341840716879e+04,-8.043855740661712161e+01,8.002196495663409223e+03,2.446315360550302671e+02,5.146517749945374817e+04,1.535330362544948457e+03
4.383279349204156460e+04,0.000000000000000000e+00,2.412979204132880113e+04,1.011468564132484244e+04,3.093918323490941475e+04,1.214359964099340687e+04,1.255234088746577982e+03,4.119682811252848296e+03,8.598621202821337647e+03,2.630021734936968642e+03,8.105427118282991614e+03,1.983459448092101229e+04,1.490182246197948189e+04,8.287261873391024380e+01,3.986579134871554743e+03,1.712996306160075983e+04,4.142359003197002494e+03,0.000000000000000000e+00,2.478808386115735993e+04,2.059859458008937054e+03,3.581807461340295617e+02,-3.020056748169822185e+03,0.000000000000000000e+00,-3.684286961078431233e+01,0.000000000000000000e+00,2.386358227198164172e+02,2.457383214722984235e+02,0.000000000000000000e+00,-1.681663956004118518e+03,1.410429758038045475e+04,3.168511745700100164e+02,6.446585231107202162e+03,0.000000000000000000e+00,2.248177812271398579e+03,0.000000000000000000e+00,7.622348891432754669e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.050952159561713870e+03,-9.574511052950109615e+02,5.644901864358233070e+03,5.663919729581538377e+03,1.794333527336181305e+03,2.000000000000000000e+02,4.508049434181488323e+03,3.110925522725738119e+04,4.484924364757745643e+05,1.785318575994577259e+04,2.631481023507732971e+04,-1.200143276506727545e+02,7.869390761436648972e+03,2.360177495742193514e+02,4.880318555982683029e+04,1.940252655963396364e+03
5.178111311944120826e+04,0.000000000000000000e+00,3.108450469995886306e+04,1.474237488981723254e+04,3.362149127102971397e+04,1.555570891659215158e+04,5.149088526350490611e+03,4.498426014929823396e+03,8.937141053329887654e+03,3.050115195410590786e+03,9.228214826883471687e+03,1.983459448092101229e+04,1.579954934944253910e+04,8.816810149387113427e+01,3.986579134871554743e+03,2.796579000564552916e+04,4.798893979994708388e+03,0.000000000000000000e+00,2.408264776432697545e+04,2.038131801265952845e+03,1.498152501969052537e+02,-1.454905008195986056e+03,0.000000000000000000e+00,-4.344159252614866773e+01,0.000000000000000000e+00,3.111011510849963315e+02,2.606315530766801771e+02,0.000000000000000000e+00,-1.681663956004118518e+03,1.530434810980358088e+04,3.667285660173364477e+02,7.704875931296575800e+03,0.000000000000000000e+00,2.631410008078855753e+03,0.000000000000000000e+00,7.622348891432754669e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.050344321412748286e+03,-9.574511052950109615e+02,5.544498471513917139e+03,6.012013611335294627e+03,1.766875329645740521e+03,2.000000000000000000e+02,3.059993793721601378e+03,3.664898406055858504e+04,4.590029207047136733e+05,2.208341450147483556e+04,2.870630705615127226e+04,-1.219448530284315524e+02,8.150626433916845599e+03,2.274039630934084357e+02,4.915811781844374491e+04,2.564507858316836973e+03
5.570891767951085058e+04,0.000000000000000000e+00,3.913239025769884756e+04,1.367881611763825458e+04,3.883218105851952714e+04,1.772809151296273194e+04,5.992756987831337938e+03,6.024738446514280440e+03,1.005469055981644487e+04,3.329191367509264182e+03,8.906262731766042634e+03,1.983459448092101229e+04,1.736641012212218993e+04,9.545360643751159557e+01,3.986579134871554743e+03,3.329266735865142982e+04,4.513677965484229389e+03,0.000000000000000000e+00,2.555559833450882434e+04,2.010584236466813309e+03,3.037580634094395009e+02,-1.477775340852029558e+03,0.000000000000000000e+00,-4.307499680862842517e+00,0.000000000000000000e+00,3.373385975620441855e+02,2.916591189191420881e+02,0.000000000000000000e+00,-1.681663956004118518e+03,1.622290530516449326e+04,3.736479729233238913e+02,8.290929134124502525e+03,0.000000000000000000e+00,2.811546800578213606e+03,0.000000000000000000e+00,7.622348891432754669e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.050952159561713870e+03,-9.574511052950109615e+02,5.499874741360887128e+03,6.077992190229796506e+03,1.821791725026621862e+03,2.000000000000000000e+02,3.380076826537667785e+03,4.344147314869347611e+04,4.969561940488166874e+05,2.667174726037618166e+04,3.381834014127842238e+04,4.279331254032030785e+01,8.904494278204043439e+03,2.239584485010840353e+02,5.359477105115527957e+04,2.682610193897217869e+03
6.210594268047495279e+04,0.000000000000000000e+00,4.352001299617516634e+04,1.394470581068299907e+04,3.921842201377383026e+04,1.918143263538097744e+04,4.877997394618572798e+03,5.412399135180248777e+03,1.074583525460473538e+04,3.143469297738061869e+03,8.632846128374860200e+03,1.983459448092101229e+04,1.803665368210697125e+04,1.271590446181691618e+02,3.986579134871554743e+03,3.529672636755585700e+04,4.551348005136556822e+03,0.000000000000000000e+00,2.794843757495749742e+04,2.038131801265952845e+03,4.717651654159689656e+02,-1.359905164855498697e+03,0.000000000000000000e+00,-1.988781767547312285e+01,0.000000000000000000e+00,2.798660957551773549e+02,2.022997292928517368e+02,0.000000000000000000e+00,-1.681663956004118518e+03,1.600067372564169273e+04,3.773959849974004328e+02,8.213363269044337358e+03,0.000000000000000000e+00,2.793886330725335483e+03,0.000000000000000000e+00,7.622348891432754669e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.050344321412748286e+03,-9.574511052950109615e+02,5.466406943746114848e+03,6.184922990507094255e+03,1.794333527336181305e+03,2.000000000000000000e+02,2.270028868731547391e+03,4.273033057284179085e+04,5.438323522515600780e+05,2.805314851174805153e+04,3.626229252572587575e+04,-5.469821903649965122e+00,8.815957122052870545e+03,2.274039630934084357e+02,5.767649202524989232e+04,2.631994907219911511e+03
4.616432506076717982e+04,0.000000000000000000e+00,4.563170308421189111e+04,1.140787642113337279e+04,4.092728882318310207e+04,1.728369718025478869e+04,6.278634908566816193e+03,3.138805951430741516e+03,1.041925039882565397e+04,2.990947102386136976e+03,7.257673862797904803e+03,1.983459448092101229e+04,1.646979290942731677e+04,1.217286450999927041e+02,3.986579134871554743e+03,3.497936434154008020e+04,4.067018923892347630e+03,0.000000000000000000e+00,2.903198741968897230e+04,2.133190299516506457e+03,8.805467766675248242e+01,-1.619688687076708447e+03,0.000000000000000000e+00,-4.225015644420787453e+01,0.000000000000000000e+00,5.409911583124635399e+02,4.951999508456922854e+02,0.000000000000000000e+00,-1.681663956004118518e+03,1.520064003935960864e+04,3.269419763079084191e+02,7.704875931296575800e+03,0.000000000000000000e+00,2.629643961093568123e+03,0.000000000000000000e+00,7.622348891432754669e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.050344321412748286e+03,-9.574511052950109615e+02,5.299067955672254357e+03,6.126907343548135032e+03,1.698826752760735644e+03,2.000000000000000000e+02,3.134253057334928599e+03,4.300616769317214494e+04,5.670398723283580039e+05,3.174422064611604219e+04,3.520125953930722608e+04,-4.086278716256150290e+01,8.401915715345912758e+03,2.239584485010840353e+02,5.874128880110065074e+04,2.530764333865299704e+03
3.685747522796835256e+04,0.000000000000000000e+00,4.007625173644252936e+04,8.374316741395607096e+03,3.272643843007140094e+04,1.277681388330686787e+04,2.618083141907947265e+03,3.971133830169962039e+03,9.466620819509927969e+03,2.549816097726042699e+03,5.243450956158718327e+03,1.983459448092101229e+04,1.456892003152346660e+04,1.237861256627800515e+02,3.986579134871554743e+03,2.623989691595811382e+04,3.083561817254800189e+03,0.000000000000000000e+00,2.926431104091178349e+04,1.845298847671972680e+03,3.086499899464812984e+02,-1.330584225552878934e+03,0.000000000000000000e+00,-4.820733685391180501e+01,0.000000000000000000e+00,6.821736084032448844e+02,6.776420379993684264e+02,0.000000000000000000e+00,-1.681663956004118518e+03,1.391169687812736083e+04,2.638023882907726829e+02,6.153558629693238800e+03,0.000000000000000000e+00,2.163407556977582772e+03,0.000000000000000000e+00,7.622348891432754669e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.050344321412748286e+03,-9.574511052950109615e+02,5.399471348516571197e+03,5.334026835109024432e+03,1.657042538883978295e+03,2.000000000000000000e+02,2.465919684814980428e+03,3.117390455233480679e+04,5.507992445158545161e+05,2.687880740449926452e+04,3.104296397006200277e+04,-4.472383791807911990e+01,7.913659339512235420e+03,2.136219047241109195e+02,5.448210169769758068e+04,2.142713802672620204e+03
3.253496256768137755e+04,0.000000000000000000e+00,3.098425274628439001e+04,6.706463212296755046e+03,2.778084391076350948e+04,1.102879926559515843e+04,2.058649624606625821e+03,4.633367455760841040e+03,8.971861037997430685e+03,2.109671227949689637e+03,4.670732153789022050e+03,1.983459448092101229e+04,1.333940038837257816e+04,6.995433913476998100e+01,3.986579134871554743e+03,2.094589371704149744e+04,2.670536739638210292e+03,0.000000000000000000e+00,2.577663497818234828e+04,1.863146565710852201e+03,1.973586612287802780e+02,-1.821416749478731390e+03,0.000000000000000000e+00,-3.785100783396497803e+01,0.000000000000000000e+00,5.947154534797520000e+02,5.920059562741735135e+02,0.000000000000000000e+00,-1.681663956004118518e+03,1.263756915552996725e+04,2.367013779089883485e+02,5.136583954197717503e+03,0.000000000000000000e+00,1.861413522493365235e+03,0.000000000000000000e+00,7.622348891432754669e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.050344321412748286e+03,-9.574511052950109615e+02,5.332535753287025727e+03,5.006409064046666572e+03,1.602126143503097182e+03,2.000000000000000000e+02,1.588892174898956910e+03,2.354672084486692256e+04,5.089628058611312299e+05,2.140121634547511349e+04,2.666173225647938307e+04,-1.171185395840345507e+02,6.922824400820427400e+03,2.084536328356243757e+02,4.880318555982683029e+04,1.940252655963396364e+03
3.206682040230733764e+04,0.000000000000000000e+00,2.488808075476017257e+04,6.537260680359191610e+03,2.740172917239581875e+04,9.254082842484689536e+03,2.590974028734755848e+03,1.893716018384876406e+03,4.940002818478933477e+03,1.896994804689569946e+03,4.945766606904412583e+03,1.983459448092101229e+04,1.154949498728739673e+04,9.811821241226898849e+01,3.986579134871554743e+03,2.068416487486911865e+04,2.589815226097508912e+03,0.000000000000000000e+00,2.284766430414257775e+04,1.450709081464572364e+03,6.330458684340659374e+02,-2.514563754592659734e+03,0.000000000000000000e+00,-1.973201449552701945e+02,0.000000000000000000e+00,1.316869932705165184e+03,1.325497612789973346e+03,0.000000000000000000e+00,-1.681663956004118518e+03,1.155604213518566576e+04,2.332416744559946267e+02,4.869412641143809196e+03,0.000000000000000000e+00,1.781941408155413228e+03,0.000000000000000000e+00,7.622348891432754669e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.050344321412748286e+03,-9.574511052950109615e+02,5.232132360442709796e+03,4.830086999759632818e+03,1.602126143503097182e+03,2.000000000000000000e+02,2.289233850700511539e+03,2.322491087114818583e+04,4.613135231031594449e+05,1.830931825134734754e+04,2.384820658462768552e+04,-1.299887087690932788e+02,6.478836603062336508e+03,2.032853609471378036e+02,4.436653232711529563e+04,1.906509131511859096e+03
